2024-02-24 08:39:40,144 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.280317279848, 'Transmission Delay (s)': 0.062490224838256836, 'Propagation Delay (s)': 0.01118258370162276, 'Round Trip Time (s)': 0.05127521620987627, 'End-to-End Delay (s)': 0.12494802474975586}
2024-02-24 08:39:40,191 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.1049394719282, 'Transmission Delay (s)': 0.0625312328338623, 'Propagation Delay (s)': 0.04570947176387561, 'Round Trip Time (s)': 0.01675834172794568, 'End-to-End Delay (s)': 0.1249990463256836}
2024-02-24 08:39:40,191 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.1049394719282, 'Transmission Delay (s)': 0.0625312328338623, 'Propagation Delay (s)': 0.02834019933976919, 'Round Trip Time (s)': 0.0341276141520521, 'End-to-End Delay (s)': 0.1249990463256836}
2024-02-24 08:39:40,191 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.1049394719282, 'Transmission Delay (s)': 0.0625312328338623, 'Propagation Delay (s)': 0.025329132572401027, 'Round Trip Time (s)': 0.03713868091942026, 'End-to-End Delay (s)': 0.1249990463256836}
2024-02-24 08:39:40,206 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.2107784568286, 'Transmission Delay (s)': 0.06245779991149902, 'Propagation Delay (s)': 0.03960081047189909, 'Round Trip Time (s)': 0.02277378135549349, 'End-to-End Delay (s)': 0.1248323917388916}
2024-02-24 08:39:40,253 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9233270612842, 'Transmission Delay (s)': 0.06246781349182129, 'Propagation Delay (s)': 0.01581605902187601, 'Round Trip Time (s)': 0.04672900208957419, 'End-to-End Delay (s)': 0.12501287460327148}
2024-02-24 08:39:40,253 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9233270612842, 'Transmission Delay (s)': 0.06246781349182129, 'Propagation Delay (s)': 0.013424497536474119, 'Round Trip Time (s)': 0.04912056357497607, 'End-to-End Delay (s)': 0.12501287460327148}
2024-02-24 08:39:40,253 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9233270612842, 'Transmission Delay (s)': 0.06246781349182129, 'Propagation Delay (s)': 0.010679985275012679, 'Round Trip Time (s)': 0.05186507583643751, 'End-to-End Delay (s)': 0.12501287460327148}
2024-02-24 08:39:40,253 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9233270612842, 'Transmission Delay (s)': 0.06246781349182129, 'Propagation Delay (s)': 0.015193812704608836, 'Round Trip Time (s)': 0.04735124840684136, 'End-to-End Delay (s)': 0.12501287460327148}
2024-02-24 08:39:40,269 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.6029325199336, 'Transmission Delay (s)': 0.06237459182739258, 'Propagation Delay (s)': 0.048822135475606654, 'Round Trip Time (s)': 0.013831644507913854, 'End-to-End Delay (s)': 0.12502837181091309}
2024-02-24 08:39:40,269 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.6029325199336, 'Transmission Delay (s)': 0.06237459182739258, 'Propagation Delay (s)': 0.024074527379122933, 'Round Trip Time (s)': 0.038579252604397575, 'End-to-End Delay (s)': 0.12502837181091309}
2024-02-24 08:39:40,269 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.6029325199336, 'Transmission Delay (s)': 0.06237459182739258, 'Propagation Delay (s)': 0.034168637844514696, 'Round Trip Time (s)': 0.028485142139005812, 'End-to-End Delay (s)': 0.12502837181091309}
2024-02-24 08:39:40,269 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.6029325199336, 'Transmission Delay (s)': 0.06237459182739258, 'Propagation Delay (s)': 0.021429725386025354, 'Round Trip Time (s)': 0.041224054597495154, 'End-to-End Delay (s)': 0.12502837181091309}
2024-02-24 08:39:40,316 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.708938639058, 'Transmission Delay (s)': 0.0625450611114502, 'Propagation Delay (s)': 0.04544732035812577, 'Round Trip Time (s)': 0.017019062622220908, 'End-to-End Delay (s)': 0.12501144409179688}
2024-02-24 08:39:40,316 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.708938639058, 'Transmission Delay (s)': 0.0625450611114502, 'Propagation Delay (s)': 0.04208065201126137, 'Round Trip Time (s)': 0.02038573096908531, 'End-to-End Delay (s)': 0.12501144409179688}
2024-02-24 08:39:40,316 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.708938639058, 'Transmission Delay (s)': 0.0625450611114502, 'Propagation Delay (s)': 0.019584839049006687, 'Round Trip Time (s)': 0.04288154393133999, 'End-to-End Delay (s)': 0.12501144409179688}
2024-02-24 08:39:40,331 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 512.3545980941661, 'Transmission Delay (s)': 0.2185986042022705, 'Propagation Delay (s)': 0.048386061248197824, 'Round Trip Time (s)': 0.01411465400753948, 'End-to-End Delay (s)': 0.2810993194580078}
2024-02-24 08:39:40,331 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 512.3545980941661, 'Transmission Delay (s)': 0.2185986042022705, 'Propagation Delay (s)': 0.039991910701374006, 'Round Trip Time (s)': 0.0225088045543633, 'End-to-End Delay (s)': 0.2810993194580078}
2024-02-24 08:39:40,331 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 478.1979378211021, 'Transmission Delay (s)': 0.23421263694763184, 'Propagation Delay (s)': 0.03793074073426672, 'Round Trip Time (s)': 0.024569974521470583, 'End-to-End Delay (s)': 0.29671335220336914}
2024-02-24 08:39:40,331 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1787.6016423822914, 'Transmission Delay (s)': 0.06265377998352051, 'Propagation Delay (s)': 0.024865579658915712, 'Round Trip Time (s)': 0.03763513559682159, 'End-to-End Delay (s)': 0.1251544952392578}
2024-02-24 08:39:40,378 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9643859039782, 'Transmission Delay (s)': 0.06246638298034668, 'Propagation Delay (s)': 0.047754718014564754, 'Round Trip Time (s)': 0.01477627640071845, 'End-to-End Delay (s)': 0.12499737739562988}
2024-02-24 08:39:40,378 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9643859039782, 'Transmission Delay (s)': 0.06246638298034668, 'Propagation Delay (s)': 0.03254507478614823, 'Round Trip Time (s)': 0.029985919629134973, 'End-to-End Delay (s)': 0.12499737739562988}
2024-02-24 08:39:40,378 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9643859039782, 'Transmission Delay (s)': 0.06246638298034668, 'Propagation Delay (s)': 0.011124913057051308, 'Round Trip Time (s)': 0.051406081358231895, 'End-to-End Delay (s)': 0.12499737739562988}
2024-02-24 08:39:40,378 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9643859039782, 'Transmission Delay (s)': 0.06246638298034668, 'Propagation Delay (s)': 0.013861605072139387, 'Round Trip Time (s)': 0.04866938934314381, 'End-to-End Delay (s)': 0.12499737739562988}
2024-02-24 08:39:40,394 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 194.01521188932722, 'Transmission Delay (s)': 0.5772743225097656, 'Propagation Delay (s)': 0.01754560237140875, 'Round Trip Time (s)': 0.04491958851604242, 'End-to-End Delay (s)': 0.6397395133972168}
2024-02-24 08:39:40,394 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 194.01521188932722, 'Transmission Delay (s)': 0.5772743225097656, 'Propagation Delay (s)': 0.028185153550331098, 'Round Trip Time (s)': 0.034280037337120074, 'End-to-End Delay (s)': 0.6397395133972168}
2024-02-24 08:39:40,394 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9794924221906, 'Transmission Delay (s)': 0.0625007152557373, 'Propagation Delay (s)': 0.03598887515126859, 'Round Trip Time (s)': 0.02647631573618258, 'End-to-End Delay (s)': 0.12496590614318848}
2024-02-24 08:39:40,394 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9794924221906, 'Transmission Delay (s)': 0.0625007152557373, 'Propagation Delay (s)': 0.016006224515759622, 'Round Trip Time (s)': 0.04645896637169155, 'End-to-End Delay (s)': 0.12496590614318848}
2024-02-24 08:39:40,394 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9794924221906, 'Transmission Delay (s)': 0.0625007152557373, 'Propagation Delay (s)': 0.023421966940989837, 'Round Trip Time (s)': 0.039043223946461335, 'End-to-End Delay (s)': 0.12496590614318848}
2024-02-24 08:39:40,441 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.111768608402, 'Transmission Delay (s)': 0.0625309944152832, 'Propagation Delay (s)': 0.04128403947175152, 'Round Trip Time (s)': 0.02121000006377094, 'End-to-End Delay (s)': 0.12502503395080566}
2024-02-24 08:39:40,441 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.111768608402, 'Transmission Delay (s)': 0.0625309944152832, 'Propagation Delay (s)': 0.012977566864040285, 'Round Trip Time (s)': 0.049516472671482174, 'End-to-End Delay (s)': 0.12502503395080566}
2024-02-24 08:39:40,441 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.111768608402, 'Transmission Delay (s)': 0.0625309944152832, 'Propagation Delay (s)': 0.03005845683797475, 'Round Trip Time (s)': 0.03243558269754771, 'End-to-End Delay (s)': 0.12502503395080566}
2024-02-24 08:39:40,456 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9986030427713, 'Transmission Delay (s)': 0.06246519088745117, 'Propagation Delay (s)': 0.01834469170492664, 'Round Trip Time (s)': 0.044037291098418085, 'End-to-End Delay (s)': 0.1248471736907959}
2024-02-24 08:39:40,456 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9986030427713, 'Transmission Delay (s)': 0.06246519088745117, 'Propagation Delay (s)': 0.02560276752993532, 'Round Trip Time (s)': 0.03677921527340941, 'End-to-End Delay (s)': 0.1248471736907959}
2024-02-24 08:39:40,456 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.9986030427713, 'Transmission Delay (s)': 0.06246519088745117, 'Propagation Delay (s)': 0.040265083439999384, 'Round Trip Time (s)': 0.022116899363345342, 'End-to-End Delay (s)': 0.1248471736907959}
2024-02-24 08:39:40,503 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1709147371996, 'Transmission Delay (s)': 0.06249403953552246, 'Propagation Delay (s)': 0.015038718222440725, 'Round Trip Time (s)': 0.047470341683565134, 'End-to-End Delay (s)': 0.12500309944152832}
2024-02-24 08:39:40,503 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1709147371996, 'Transmission Delay (s)': 0.06249403953552246, 'Propagation Delay (s)': 0.04861224370010708, 'Round Trip Time (s)': 0.013896816205898777, 'End-to-End Delay (s)': 0.12500309944152832}
2024-02-24 08:39:40,503 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1709147371996, 'Transmission Delay (s)': 0.06249403953552246, 'Propagation Delay (s)': 0.02667124723264601, 'Round Trip Time (s)': 0.03583781267335985, 'End-to-End Delay (s)': 0.12500309944152832}
2024-02-24 08:39:40,519 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.390190675294, 'Transmission Delay (s)': 0.06238198280334473, 'Propagation Delay (s)': 0.039133468391791985, 'Round Trip Time (s)': 0.023474773643120124, 'End-to-End Delay (s)': 0.12499022483825684}
2024-02-24 08:39:40,519 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.390190675294, 'Transmission Delay (s)': 0.06238198280334473, 'Propagation Delay (s)': 0.029209007225295555, 'Round Trip Time (s)': 0.033399234809616554, 'End-to-End Delay (s)': 0.12499022483825684}
2024-02-24 08:39:40,519 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.390190675294, 'Transmission Delay (s)': 0.06238198280334473, 'Propagation Delay (s)': 0.02912938290820581, 'Round Trip Time (s)': 0.0334788591267063, 'End-to-End Delay (s)': 0.12499022483825684}
2024-02-24 08:39:40,519 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.390190675294, 'Transmission Delay (s)': 0.06238198280334473, 'Propagation Delay (s)': 0.04738607479241982, 'Round Trip Time (s)': 0.015222167242492292, 'End-to-End Delay (s)': 0.12499022483825684}
2024-02-24 08:39:40,566 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.7402720247767, 'Transmission Delay (s)': 0.06250905990600586, 'Propagation Delay (s)': 0.04231607701700913, 'Round Trip Time (s)': 0.020161988473713525, 'End-to-End Delay (s)': 0.12498712539672852}
2024-02-24 08:39:40,566 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.7402720247767, 'Transmission Delay (s)': 0.06250905990600586, 'Propagation Delay (s)': 0.01828339672494137, 'Round Trip Time (s)': 0.044194668765781285, 'End-to-End Delay (s)': 0.12498712539672852}
2024-02-24 08:39:40,566 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.7402720247767, 'Transmission Delay (s)': 0.06250905990600586, 'Propagation Delay (s)': 0.048701415742184256, 'Round Trip Time (s)': 0.0137766497485384, 'End-to-End Delay (s)': 0.12498712539672852}
2024-02-24 08:39:40,581 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.9018499760089, 'Transmission Delay (s)': 0.06260824203491211, 'Propagation Delay (s)': 0.04067576252545681, 'Round Trip Time (s)': 0.02181327021990452, 'End-to-End Delay (s)': 0.12509727478027344}
2024-02-24 08:39:40,644 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.9018499760089, 'Transmission Delay (s)': 0.06260824203491211, 'Propagation Delay (s)': 0.03469149428753754, 'Round Trip Time (s)': 0.02779753845782379, 'End-to-End Delay (s)': 0.12509727478027344}
2024-02-24 08:39:40,738 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 194.06947488357162, 'Transmission Delay (s)': 0.5771129131317139, 'Propagation Delay (s)': 0.037955407355065, 'Round Trip Time (s)': 0.055798884179358826, 'End-to-End Delay (s)': 0.6708672046661377}
2024-02-24 08:39:40,738 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6291270434876, 'Transmission Delay (s)': 0.062478065490722656, 'Propagation Delay (s)': 0.044636258743364375, 'Round Trip Time (s)': 0.12745975527946277, 'End-to-End Delay (s)': 0.2345740795135498}
2024-02-24 08:39:40,753 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6291270434876, 'Transmission Delay (s)': 0.062478065490722656, 'Propagation Delay (s)': 0.03523523797740135, 'Round Trip Time (s)': 0.1368607760454258, 'End-to-End Delay (s)': 0.2345740795135498}
2024-02-24 08:39:40,753 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6291270434876, 'Transmission Delay (s)': 0.062478065490722656, 'Propagation Delay (s)': 0.02142735860133152, 'Round Trip Time (s)': 0.15066865542149563, 'End-to-End Delay (s)': 0.2345740795135498}
2024-02-24 08:39:40,816 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 894.2823518213576, 'Transmission Delay (s)': 0.12524008750915527, 'Propagation Delay (s)': 0.04319140638001425, 'Round Trip Time (s)': 0.128691223014517, 'End-to-End Delay (s)': 0.2971227169036865}
2024-02-24 08:39:40,816 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 894.2823518213576, 'Transmission Delay (s)': 0.12524008750915527, 'Propagation Delay (s)': 0.03554128513803308, 'Round Trip Time (s)': 0.1363413442564982, 'End-to-End Delay (s)': 0.2971227169036865}
2024-02-24 08:39:40,816 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 596.5967211199347, 'Transmission Delay (s)': 0.18773150444030764, 'Propagation Delay (s)': 0.025619100701040745, 'Round Trip Time (s)': 0.03687374674158621, 'End-to-End Delay (s)': 0.2502243518829346}
2024-02-24 08:39:40,816 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.3145083136842, 'Transmission Delay (s)': 0.06248903274536133, 'Propagation Delay (s)': 0.04297160924829456, 'Round Trip Time (s)': 0.19166207491003062, 'End-to-End Delay (s)': 0.2971227169036865}
2024-02-24 08:39:40,879 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 651.6074393004571, 'Transmission Delay (s)': 0.17188262939453125, 'Propagation Delay (s)': 0.020383819731035292, 'Round Trip Time (s)': 0.042204395143232286, 'End-to-End Delay (s)': 0.23447084426879883}
2024-02-24 08:39:40,879 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 149.28416875240723, 'Transmission Delay (s)': 0.7502470016479492, 'Propagation Delay (s)': 0.014941320070716269, 'Round Trip Time (s)': 0.04764689480355131, 'End-to-End Delay (s)': 0.8128352165222168}
2024-02-24 08:39:40,879 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 477.33981760447097, 'Transmission Delay (s)': 0.2346336841583252, 'Propagation Delay (s)': 0.02259844597349231, 'Round Trip Time (s)': 0.03998976890077527, 'End-to-End Delay (s)': 0.2972218990325928}
2024-02-24 08:39:40,879 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1433.5387526167706, 'Transmission Delay (s)': 0.07812833786010742, 'Propagation Delay (s)': 0.01305657300471335, 'Round Trip Time (s)': 0.04953164186955423, 'End-to-End Delay (s)': 0.140716552734375}
2024-02-24 08:39:40,879 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.205101597015, 'Transmission Delay (s)': 0.06249284744262695, 'Propagation Delay (s)': 0.04517535454925686, 'Round Trip Time (s)': 0.017412860325010715, 'End-to-End Delay (s)': 0.12508106231689453}
2024-02-24 08:39:40,910 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 193.65362058055433, 'Transmission Delay (s)': 0.5783522129058838, 'Propagation Delay (s)': 0.03242239038774543, 'Round Trip Time (s)': 0.030073318077830744, 'End-to-End Delay (s)': 0.64084792137146}
2024-02-24 08:39:40,941 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.474268039038, 'Transmission Delay (s)': 0.06258821487426758, 'Propagation Delay (s)': 0.04696759224962742, 'Round Trip Time (s)': 0.015449199666266136, 'End-to-End Delay (s)': 0.12500500679016113}
2024-02-24 08:39:40,941 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.474268039038, 'Transmission Delay (s)': 0.06258821487426758, 'Propagation Delay (s)': 0.017052345108586883, 'Round Trip Time (s)': 0.04536444680730667, 'End-to-End Delay (s)': 0.12500500679016113}
2024-02-24 08:39:40,972 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 193.6552970528048, 'Transmission Delay (s)': 0.5783472061157227, 'Propagation Delay (s)': 0.018686638617519864, 'Round Trip Time (s)': 0.04399455950259733, 'End-to-End Delay (s)': 0.6410284042358398}
2024-02-24 08:39:41,003 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1794.3889226303024, 'Transmission Delay (s)': 0.062416791915893555, 'Propagation Delay (s)': 0.01398833295989172, 'Round Trip Time (s)': 0.048510951784370974, 'End-to-End Delay (s)': 0.12491607666015625}
